32986 80 morchain 300 2.9 49.7833
32987 80 epehy 1200 3.13333 50
32988 80 saint-mard-80 200 2.75833 49.6917
32989 80 hamelet 500 2.53333 49.9
32990 80 pernois 700 2.18333 50.05
32991 80 pozieres 200 2.71667 50.0333
32992 80 mesge 200 2.05 49.9333
32993 80 frettecuisse 100 1.81667 49.9167
32994 80 montagne-fayel 200 1.98333 49.9
32995 80 allonville 600 2.35 49.9333
32996 80 bouttencourt 1000 1.63333 49.9333
32997 80 vraignes-en-vermandois 200 3.06528 49.8873
32998 80 vitz-sur-authie 100 2.06667 50.25
32999 80 domqueur 300 2.05 50.1167
33000 80 flers-sur-noye 400 2.25 49.7333
33001 80 lamotte-warfusee 600 2.59556 49.8714
33002 80 fourdrinoy 300 2.1 49.9
33003 80 hangard 100 2.51667 49.8167
33004 80 hebecourt-80 500 2.25 49.8
33005 80 neuilly-le-dien 100 2.05 50.2167
33006 80 sains-en-amienois 1200 2.31667 49.8167
33007 80 molliens-dreuil 900 2.01917 49.8837
33008 80 chilly-80 200 2.76667 49.7833
33009 80 fignieres 100 2.58333 49.6833
33010 80 ochancourt 300 1.61667 50.1
33011 80 dargnies 1300 1.53333 50.05
33012 80 canaples 600 2.21667 50.05
33013 80 ponthoile 600 1.71667 50.2167
33014 80 humbercourt 300 2.46667 50.2
33015 80 lignieres-chatelain 400 1.86667 49.7667
33016 80 quiry-le-sec 300 2.38333 49.6667
33017 80 dreuil-les-amiens 1300 2.23333 49.9167
33018 80 tilloy-floriville 400 1.61667 49.9833
33019 80 faloise 200 2.35 49.7
33020 80 sainte-segree 100 1.91667 49.75
33021 80 chavatte 100 2.76667 49.75
33022 80 chapelle-80 100 1.95722 49.7653
33023 80 contay 400 2.48333 50
33024 80 hangest-en-santerre 1000 2.6 49.75
33025 80 cappy 600 2.75 49.9167
33026 80 crotoy 2300 1.61667 50.2167
33027 80 maucourt-80 200 2.75445 49.7939
33028 80 dompierre-sur-authie 400 1.91667 50.3
33029 80 citerne 300 1.83333 49.9833
33030 80 mers-les-bains 3300 1.38333 50.0667
33031 80 saisseval 200 2.1 49.8833
33032 80 biarre 100 2.86667 49.7167
33033 80 pont-remy 1500 1.91667 50.05
33034 80 erondelle 500 1.88333 50.05
33035 80 vicogne 300 2.31667 50.05
33036 80 liancourt-fosse 200 2.81667 49.75
33037 80 vismes 400 1.66667 50.0167
33038 80 estrees-mons 600 3.00667 49.8781
33039 80 aubvillers 100 2.48333 49.7167
33040 80 curchy 300 2.86667 49.7667
33041 80 bertangles 600 2.28333 49.9667
33042 80 templeux-la-fosse 200 3.01667 49.9667
33043 80 villecourt 100 2.96667 49.7667
33044 80 seux 200 2.1 49.8667
33045 80 sorel-en-vimeu 200 1.91667 50.0167
33046 80 ennemain 200 2.95 49.8333
33047 81 saint-avit-81 200 2.1 43.5167
33048 81 moulayres 200 2.01667 43.7167
33049 81 virac 200 2.05 44.05
33050 81 rouairoux 400 2.56667 43.4833
33051 81 lacapelle-segalar 100 2 44.1167
33052 81 appelle 100 1.96667 43.5833
33053 81 villefranche-d-albigeois 1100 2.35 43.9
33054 81 montgaillard-81 300 1.59556 43.9095
33055 81 garrevaques 300 1.96667 43.4833
33056 81 albi 48800 2.15 43.9333
33057 81 saint-jean-de-marcel 300 2.25 44.0667
33058 81 trebas 400 2.48333 43.95
33059 81 larroque-81 200 1.69 44.0034
33060 81 saint-gauzens 800 1.91667 43.7333
33061 81 castelnau-de-levis 1500 2.08333 43.9333
33062 81 ferrieres-81 100 2.44917 43.6628
33063 81 taÃ¯x 300 2.11667 44
33064 81 naves-81 700 2.225 43.5667
33065 81 veilhes 100 1.83333 43.6167
33066 81 masnau-massuguies 300 2.55 43.7833
33067 81 cahuzac-sur-vere 1000 1.91667 43.9833
33068 81 teyssode 300 1.93333 43.65
33069 81 terssac 1000 2.08333 43.9333
33070 81 nages 300 2.77966 43.6755
33071 81 albine 500 2.53333 43.45
33072 81 lasfaillades 100 2.49389 43.5748
33073 81 castelnau-de-montmiral 1000 1.81667 43.9667
33074 81 gaillac 13100 1.91667 43.9
33075 81 montdragon 600 2.11667 43.7833
33076 81 durfort-81 300 2.06778 43.4384
33077 81 lamontelarie 100 2.6025 43.6237
33078 81 jonquieres-81 500 2.11667 43.65
33079 81 milhars 300 1.88333 44.1167
33080 81 ledas-et-penthies 200 2.38333 44.0833
33081 81 grazac-81 500 1.6562 43.8432
33082 81 montauriol-81 100 2.32195 44.0828
33083 81 busque 700 1.96667 43.7833
33084 81 roumegoux-81 200 2.26667 43.8
33085 81 saint-juery-81 7000 2.7 43.9167
33086 81 almayrac 300 2.16667 44.1
33087 81 roussayrolles 100 1.83333 44.1
33088 81 frausseilles 100 1.95 44.0333
33089 81 montvalen 200 1.6 43.8667
33090 81 lisle-sur-tarn 4200 1.8 43.85
33091 81 saint-lieux-lafenasse 500 2.22917 43.7681
33092 81 magrin 100 1.91667 43.6333
33093 81 lempaut 700 2.06667 43.5333
33094 81 margnes 0 2.60111 43.6412
33095 81 arthes 2400 2.2 43.95
33096 81 garric 1100 2.16667 44
33097 81 beauvais-sur-tescou 300 1.58333 43.9
33098 81 semalens 2000 2.11667 43.5833
33099 81 marssac-sur-tarn 2900 2.03333 43.9167
33100 81 sauziere-saint-jean 200 1.65 43.95
33101 81 donnazac 100 1.95 44.0167
33102 81 mazamet 10000 2.4 43.5
33103 81 labessiere-candeil 700 2.01667 43.8
33104 81 montans 1300 1.9 43.8667
33105 81 lacapelle-pinet 100 2.33333 44.0667
33106 81 algans 200 1.88333 43.6
33107 81 venes 700 2.2 43.7333
33108 81 caucalieres 300 2.31667 43.5167
33109 81 montgey 300 1.93333 43.5167
33110 81 prades-81 100 1.98333 43.6
33111 81 sainte-cecile-du-cayrou 100 1.8 44
33112 81 lacaze 300 2.51667 43.7333
33113 81 saint-andre-81 100 2.46 43.9331
33114 81 saint-amans-valtoret 900 2.48333 43.4833
33115 81 vieux-81 200 1.88333 44
33116 81 esperausses 200 2.53333 43.7
33117 81 campagnac-81 100 1.845 44.0306
33118 81 saint-amancet 200 2.1 43.4667
33119 81 fraissines 100 2.51 43.9709
33120 81 noailhac-81 800 2.35 43.575
33121 81 rayssac 300 2.41667 43.8167
33122 81 frejairolles 1300 2.23333 43.8833
33123 81 lugan-81 400 1.71667 43.7333
33124 81 tauriac-81 200 1.59167 43.8833
33125 81 cabanes-81 200 1.95 43.7333
33126 81 mont-roc 200 2.36667 43.8
33127 81 lagardiolle 200 2.08333 43.5
33128 81 saint-antonin-de-lacalm 200 2.3 43.7833
33129 81 labastide-gabausse 400 2.1 44.0333
33130 81 mailhoc 200 2.06667 44
33131 81 soreze 2600 2.06667 43.45
33132 81 cordes-sur-ciel 1000 1.95361 44.0644
33133 81 lautrec 1700 2.15 43.7167
33134 81 frejeville 600 2.13333 43.6167
33135 81 treban-81 0 2.35 44.1
33136 81 garrigues-81 300 1.71667 43.7
33137 81 valence-d-albigeois 1300 2.4 44.0167
33138 81 brousse-81 300 2.08333 43.7167
33139 81 rouffiac-81 600 2.06667 43.8833
33140 81 mezens 400 1.66667 43.7833
33141 81 marnaves 100 1.9 44.1
33142 81 saint-lieux-les-lavaur 800 1.76667 43.7667
33143 81 montredon-labessonnie 2100 2.35 43.7333
33144 81 milhavet 100 2.03333 44.0333
33145 81 bout-du-pont-de-larn 1000 2.41667 43.5
33146 81 marzens 300 1.83333 43.6667
33147 81 saint-marcel-campes 200 1.98945 44.08
33148 81 lamillarie 400 2.15 43.85
33149 81 brens-81 2100 1.91667 43.9
33150 81 lacougotte-cadoul 200 1.8275 43.6409
33151 81 ambialet 400 2.38333 43.9333
33152 81 castelnau-de-brassac 800 2.51667 43.65
33153 81 montcabrier-81 200 1.73 43.627
33154 81 dourgne 1300 2.15 43.4833
33155 81 realmont 3200 2.2 43.7833
33156 81 trevien 200 2.11667 44.1
33157 81 saint-jean-de-rives 400 1.78333 43.7333
33158 81 cadix 200 2.48333 43.9833
33159 81 aguts 200 1.91667 43.5333
33160 81 denat 700 2.2 43.85
33161 81 cambon-les-lavaur 300 1.85306 43.587
33162 81 puycalvel 200 2.1 43.6833
33163 81 sieurac 200 2.1 43.8
33164 81 brassac-81 1400 2.49861 43.6298
33165 81 serenac 500 2.33333 43.9667
33166 81 saint-agnan-81 200 1.73445 43.6962
33167 81 montels-81 100 1.9 43.9667
33168 81 puygouzon 2900 2.16972 43.8925
33169 81 payrin-augmontel 2200 2.36667 43.5167
33170 81 blan 1000 2 43.5333
33171 81 rabastens 4900 1.75 43.8333
33172 81 cuq-toulza 600 1.88333 43.55
33173 81 fauch 500 2.25 43.8333
33174 81 mouzens-81 100 1.9 43.5333
33175 81 montrosier 0 1.83667 44.1384
33176 81 labastide-rouairoux 1600 2.65 43.4667
33177 81 murat-sur-vebre 800 2.85833 43.6833
33178 81 tecou 800 1.95 43.85
33179 81 ambres 900 1.81667 43.7333
33180 81 lacabarede 300 2.58333 43.45
33181 81 saint-jean-de-vals 100 2.26667 43.6833
33182 81 mouzieys-teulet 400 2.28333 43.8667
33183 81 viviers-les-montagnes 1700 2.18333 43.55
33184 81 viterbe 400 1.95 43.6833
33185 81 belleserre 200 2.05 43.4833
33186 81 saint-martin-laguepie 400 1.96667 44.15
33187 81 rosieres-81 700 2.18333 44.05
33188 81 sauveterre-81 200 2.55278 43.4745
33189 81 labastide-saint-georges 1700 1.81667 43.7
33190 81 senaux 0 2.61667 43.7667
33191 81 aiguefonde 2700 2.33333 43.4833
33192 81 livers-cazelles 200 1.99833 44.0523
33193 81 lasgraisses 400 2.03333 43.8167
33194 81 guitalens-l-albarede 800 2.05 43.65
33195 81 bellegarde-81 400 2.27306 43.9064
33196 81 montirat-81 300 2.11667 44.15
33197 81 salles-81 200 2.05 44.0667
33198 81 moulin-mage 300 2.80464 43.7113
33199 81 tonnac 100 1.88333 44.0667
33200 81 briatexte 1900 1.91667 43.75
33201 81 lacaune 2700 2.7 43.7167
33202 81 saint-beauzile 100 1.83333 44.0167
33203 81 labastide-de-levis 1000 2.01667 43.9333
33204 81 vaour 300 1.8 44.0667
33205 81 gijounet 100 2.61667 43.7167
33206 81 andouque 400 2.30445 44.0228
33207 81 montpinier 200 2.2 43.6667
33208 81 vielmur-sur-agout 1400 2.08945 43.6206
33209 81 alos-81 100 1.88333 44.0167
33210 81 puylaurens 3000 2.01667 43.5667
33211 81 lavaur-81 10400 1.81667 43.7
33212 81 servies 600 2.03333 43.6667
33213 81 peyrole 500 1.91667 43.8
33214 81 crespin-81 100 2.29834 44.0514
33215 81 combefa 100 2.08333 44.05
33216 81 itzac 100 1.86667 44.0333
33217 81 castanet-81 200 2.03333 43.9833
33218 81 lacrouzette 1800 2.35 43.6667
33219 81 carbes 200 2.15 43.6167
33220 81 sainte-gemme-81 800 2.2 44.0833
33221 81 villeneuve-sur-vere 400 2.03333 44
33222 81 fenols 200 2.05 43.85
33223 81 saussenac 500 2.28333 43.9833
33224 81 cuq-81 500 2.08333 43.65
33225 81 puycelsi 500 1.71667 44
33226 81 padies 200 2.36667 44.05
33227 81 curvalle 500 2.55 43.9167
33228 81 salies 800 2.13333 43.8833
33229 81 cadalen 1400 1.98333 43.85
33230 81 pratviel 100 1.9 43.65
33231 81 saint-gregoire-81 400 2.26667 43.9667
33232 81 barre-81 200 2.82714 43.7512
33233 81 verdalle 1000 2.16667 43.5167
33234 81 escroux 0 2.63333 43.75
33235 81 saint-cirgue 200 2.36667 43.9667
33236 81 viane 600 2.58333 43.7333
33237 81 cahuzac-81 300 2.06667 43.4667
33238 81 saint-genest-de-contest 200 2.15 43.7667
33239 81 loupiac-81 400 1.78333 43.825
33240 81 saint-julien-du-puy 400 2.1 43.7667
33241 81 blaye-les-mines 3100 2.13333 44.0167
33242 81 villeneuve-les-lavaur 100 1.78333 43.6167
33243 81 rialet 0 2.48333 43.5667
33244 81 andillac 100 1.9 44
33245 81 bournazel-81 200 1.96833 44.092
33246 81 labarthe-bleys 100 1.91667 44.0667
33247 81 roquevidal 100 1.86667 43.6333
33248 81 alban 1000 2.46667 43.9
33249 81 grave-81 1800 2 43.9
33250 81 massaguel 400 2.16667 43.5
33251 81 bannieres 200 1.75 43.6333
33252 81 paulinet 500 2.43333 43.85
33253 81 graulhet 12200 2 43.7667
33254 81 coufouleux 2200 1.75 43.8167
33255 81 saint-amans-soult 1700 2.5 43.4833
33256 81 teillet 500 2.35 43.8333
33257 81 saint-pierre-de-trivisy 600 2.43333 43.7667
33258 81 pont-de-larn 2900 2.4 43.5
33259 81 viviers-les-lavaur 200 1.8 43.6333
33260 81 massac-seran 300 1.85 43.6667
33261 81 angles-81 600 2.56667 43.5667
33262 81 saint-michel-de-vax 100 1.8 44.1
33263 81 assac 200 2.43333 43.9833
33264 81 saint-salvi-de-carcaves 100 2.59639 43.8056
33265 81 ronel 200 2.21667 43.8167
33266 81 aussillon 6600 2.36667 43.4833
33267 81 penne-81 600 1.73333 44.0667
33268 81 saint-sernin-les-lavaur 100 1.96667 43.55
33269 81 verdier 200 1.84167 43.9887
33270 81 cunac 1400 2.21667 43.9333
33271 81 damiatte 900 1.98333 43.65
33272 81 laparrouquial 100 2.03333 44.1
33273 81 cambounet-sur-le-sor 800 2.11667 43.5833
33274 81 saint-benoÃ®t-de-carmaux 2100 2.13333 44.05
33275 81 saix-81 3300 2.18333 43.5833
33276 81 moulares 300 2.3 44.0667
33277 81 vindrac-alayrac 100 1.91667 44.0667
33278 81 carlus 700 2.11667 43.8833
33279 81 saint-sulpice-81 7800 1.68639 43.7742
33280 81 bez 800 2.46667 43.6167
33281 81 sainte-croix-81 300 2.06667 43.9667
33282 81 orban 300 2.08333 43.8333
33283 81 puechoursi 100 1.91667 43.5167
33284 81 senouillac 1000 1.95 43.9333
33285 81 mirandol-bourgnounac 1100 2.16667 44.1333
33286 81 puybegon 600 1.91667 43.7833
33287 81 pechaudier 200 1.95 43.5333
33288 81 crespinet 100 2.3 43.95
33289 81 montfa-81 300 2.21667 43.6833
33290 81 labastide-denat 400 2.2 43.8667
33291 81 saint-affrique-les-montagnes 700 2.20584 43.5373
33292 81 laboutarie 500 2.11667 43.7833
33293 81 massals 100 2.51667 43.85
33294 81 parisot-81 800 1.83333 43.8167
33295 81 arifat 200 2.33333 43.7667
33296 81 bruguiere-81 6000 2.26667 43.5333
33297 81 saint-germain-des-pres-81 800 2.08333 43.5667
33298 81 broze 100 1.9 43.95
33299 81 croisille-81 100 1.93333 43.5833
33300 81 riols-81 100 1.9 44.15
33301 81 courris 100 2.4 43.9333
33302 81 saint-michel-labadie 100 2.43333 44
33303 81 sequestre 1600 2.09861 43.9173
33304 81 faussergues 100 2.44056 44.0381
33305 81 terre-clapier 200 2.30028 43.8548
33306 81 vintrou 100 2.46667 43.5167
33307 81 fraysse 400 2.41667 43.9
33308 81 missecle 100 2 43.7167
33309 81 lagarrigue-81 1700 2.28333 43.5667
33310 81 saint-germier-81 100 2.23333 43.6667
33311 81 bertre 100 1.95 43.6
33312 81 burlats 1900 2.31667 43.6333
33313 81 berlats 100 2.56667 43.7
33314 81 lescure-d-albigeois 4000 2.16667 43.95
33315 81 pampelonne 700 2.25 44.1167
33316 81 amarens 100 1.93333 44.0333
33317 81 fiac 800 1.9 43.7
33318 81 saint-salvy-de-la-balme 600 2.4 43.6167
33319 81 segur-81 200 2.05834 44.1081
33320 81 soual 2200 2.11667 43.55
33321 81 tanus 500 2.3 44.1167
33322 81 fayssac 300 1.96667 43.95
33323 81 arfons 200 2.16667 43.4333
33324 81 miolles 100 2.55 43.8833
33325 81 cabannes-81 300 1.94167 44.0667
33326 81 cagnac-les-mines 2200 2.15 43.9833
33327 81 cestayrols 500 1.98333 43.9833
33328 81 palleville 400 2 43.5
33329 81 marsal-81 300 2.28333 43.9333
33330 81 carmaux 10200 2.15 44.05
33331 81 cambounes 300 2.45 43.5833
33332 81 aussac 300 2.04056 43.8648
33333 81 poulan-pouzols 400 2.11667 43.85
33334 81 souel 200 1.95556 44.0303
33335 81 castres-81 43000 2.25 43.6
33336 81 vabre 800 2.43333 43.6833
33337 81 saint-julien-gaulene 200 2.35 44
33338 81 peyregoux 100 2.2 43.6833
33339 81 roquemaure-81 400 1.61667 43.8167
33340 81 roquecourbe 2200 2.3 43.6667
33341 81 salvagnac 1000 1.7 43.9167
33342 81 saint-christophe-81 100 2.05 44.15
33343 81 boissezon 400 2.4 43.5833
33344 81 cambon 1800 2.21667 43.9167
33345 81 bernac-81 200 2.01667 43.95
33346 81 loubers 100 1.9 44.05
33347 81 monesties 1300 2.1 44.0667
33348 81 valderies 900 2.23333 44.0167
33349 81 dourn 100 2.46667 44.0167
33350 81 saint-urcisse-81 200 1.63333 43.95
33351 81 saint-paul-cap-de-joux 1000 1.98333 43.65
33352 81 mouzieys-panens 200 1.95 44.1
33353 81 noailles-81 200 1.98333 44.0167
33354 81 cammazes 300 2.08333 43.4167
33355 81 valdurenque 800 2.31667 43.5667
33356 81 escoussens 600 2.21667 43.5
33357 81 florentin 700 2.03333 43.8833
33358 81 lescout 500 2.1 43.5333
33359 81 jouqueviel 100 2.15 44.1833
33360 81 giroussens 1300 1.78333 43.7667
33361 81 belcastel-81 200 1.75833 43.65
33362 81 maurens-scopont 200 1.81667 43.6
33363 81 poudis 200 1.98333 43.5167
33364 81 rivieres-81 900 1.96667 43.9167
33365 81 montdurausse 300 1.56667 43.95
33366 81 laboulbene 100 2.2 43.65
33367 81 travet 100 2.33333 43.8167
33368 81 lombers 1000 2.15 43.8
33369 81 teulat 500 1.7 43.6333
33370 82 saint-vincent-82 300 1.46667 44.1667
33371 82 montagudet 200 1.08333 44.25
33372 82 meauzac 1100 1.26667 44.0833
33373 82 saint-michel-82 200 0.933333 44.0333
33374 82 gimat 200 0.933333 43.85
33375 82 cayrac 500 1.46667 44.1
33376 82 montjoi-82 200 0.92 44.1967
33377 82 saint-projet-82 300 1.79167 44.3083
33378 82 golfech 800 0.866667 44.1167
33379 82 saint-paul-d-espis 600 0.983333 44.1333
33380 82 montricoux 1000 1.61667 44.0833
33381 82 albefeuille-lagarde 600 1.28333 44.05
33382 82 puycornet 600 1.33333 44.1667
33383 82 mirabel-82 1000 1.43333 44.15
33384 82 genebrieres 600 1.5 44
33385 82 saint-cirice 200 0.85 44.05
33386 82 saint-etienne-de-tulmont 3300 1.46667 44.05
33387 82 saint-sardos-82 800 1.13333 43.9
33388 82 montbeton 3400 1.3 44.0167
33389 82 maumusson-82 0 0.9 43.9167
33390 82 castelsarrasin 13000 1.1 44.0333
33391 82 marignac-82 100 0.911667 43.8439
33392 82 escazeaux 300 1.03333 43.8333
33393 82 auty 100 1.46667 44.2
33394 82 saint-nauphary 1700 1.43333 43.9833
33395 82 auterive-82 100 0.966667 43.8583
33396 82 fajolles 100 1.01667 43.9667
33397 82 saint-cirq-82 400 1.60583 44.1462
33398 82 bressols 3500 1.33333 43.9667
33399 82 caumont-82 300 1 44.0167
33400 82 coutures-82 100 0.95 43.95
33401 82 lafitte 200 1.13333 43.9667
33402 82 saint-georges-82 200 1.64167 44.225
33403 82 durfort-lacapelette 800 1.155 44.1864
33404 82 saint-amans-du-pech 200 0.883333 44.3167
33405 82 mansonville 300 0.85 44.0167
33406 82 reynies 900 1.4 43.9167
33407 82 canals 600 1.28333 43.85
33408 82 labarthe-82 400 1.3175 44.2084
33409 82 valence-82 5100 0.916667 44.1
33410 82 nohic 1100 1.43333 43.8833
33411 82 bruniquel 600 1.66667 44.05
33412 82 maubec-82 100 0.916667 43.8
33413 82 saint-aignan-82 400 1.08333 44.0167
33414 82 donzac-82 1000 0.833333 44.1167
33415 82 cumont 100 0.9 43.8667
33416 82 bardigues 300 0.9 44.0333
33417 82 mas-grenier 1100 1.2 43.9
33418 82 varennes-82 600 1.49778 43.9014
33419 82 saint-antonin-noble-val 1800 1.755 44.152
33420 82 castelsagrat 500 0.95 44.1833
33421 82 merles 200 0.966667 44.0667
33422 82 lafrancaise 2800 1.25 44.1333
33423 82 labastide-saint-pierre 3500 1.36667 43.9167
33424 82 balignac 0 0.883333 43.95
33425 82 saint-vincent-lespinasse 200 0.953333 44.1181
33426 82 montalzat 600 1.5 44.2167
33427 82 labastide-de-penne 100 1.6 44.2833
33428 82 labourgade 200 1.11667 43.95
33429 82 montbarla 200 1.08333 44.2167
33430 82 barry-d-islemade 800 1.26667 44.0667
33431 82 loze 100 1.8 44.2833
33432 82 lamothe-capdeville 1000 1.36667 44.0833
33433 82 bioule 1000 1.55 44.0833
33434 82 grisolles-82 3400 1.28333 43.8333
33435 82 saint-loup-82 500 0.866667 44.0833
33436 82 saint-beauzeil 100 0.916667 44.35
33437 82 laguepie 700 1.97055 44.1453
33438 82 chapelle-82 100 0.85 43.9833
33439 82 goudourville 900 0.916667 44.1167
33440 82 lacourt-saint-pierre 1000 1.25 43.9833
33441 82 moissac 12300 1.08333 44.1
33442 82 angeville 200 1.03333 44
33443 82 malause 1000 0.983333 44.1
33444 82 vazerac 700 1.3 44.1833
33445 82 montaigu-de-quercy 1400 1.01667 44.3333
33446 82 saint-porquier 1300 1.18333 44
33447 82 puygaillard-de-quercy 300 1.63333 44.0167
33448 82 espalais 400 0.9 44.0667
33449 82 comberouger 300 1.11667 43.8667
33450 82 piquecos 400 1.31667 44.1
33451 82 poupas 100 0.85 43.9667
33452 82 perville 100 0.883333 44.1833
33453 82 montfermier 100 1.4 44.2167
33454 82 serignac-82 500 1.03333 43.9167
33455 82 espinas 200 1.83333 44.2
33456 82 campsas 1100 1.31667 43.9
33457 82 orgueil 1300 1.41667 43.9
33458 82 marsac-82 200 0.825 43.9417
33459 82 finhan 1300 1.23333 43.9167
33460 82 ville-dieu-du-temple 2700 1.21695 44.0348
33461 82 corbarieu 1500 1.36667 43.95
33462 82 lamothe-cumont 100 0.9 43.8667
33463 82 lavit 1500 0.916667 43.9667
33464 82 roquecor 500 0.95 44.3167
33465 82 cause 200 0.966667 43.8
33466 82 saint-nazaire-de-valentane 300 1.01667 44.2333
33467 82 pompignan-82 1300 1.3 43.8167
33468 82 brassac-82 300 0.975 44.2167
33469 82 saint-arroumex 100 1 44
33470 82 lizac 500 1.2 44.1
33471 82 cazals-82 200 1.71583 44.1217
33472 82 lavaurette 200 1.66667 44.2167
33473 82 goas 0 0.95 43.8167
33474 82 pommevic 500 0.933333 44.1
33475 82 salvetat-belmontet 600 1.53333 43.9667
33476 82 escatalens 1000 1.18333 43.9833
33477 82 gasques 400 0.918333 44.1542
33478 82 castera-bouzet 100 0.916667 44
33479 82 esparsac 200 0.933333 43.9
33480 82 honor-de-cos 1600 1.34889 44.1223
33481 82 savenes 700 1.21667 43.8333
33482 82 vaÃ¯ssac 700 1.56667 44.0333
33483 82 montgaillard-82 100 0.875 43.9333
33484 82 caussade 6500 1.53333 44.1667
33485 82 saint-clair-82 200 0.95 44.1667
33486 82 labastide-du-temple 1000 1.195 44.0848
33487 82 faudoas 300 0.95 43.8333
33488 82 bourret 700 1.16667 43.95
33489 82 verfeil-82 300 1.88333 44.1833
33490 82 gramont 200 0.766667 43.9333
33491 82 albias 2700 1.45 44.0833
33492 82 vigueron 100 1.06667 43.8833
33493 82 montastruc-82 300 1.29167 44.1
33494 82 belbese 100 1.06667 43.9
33495 82 touffailles 400 1.05 44.2667
33496 82 feneyrols 200 1.81667 44.1333
33497 82 montain-82 100 1.11667 43.95
33498 82 septfonds 2100 1.61667 44.1833
33499 82 monclar-de-quercy 1600 1.58333 43.9667
33500 82 saint-amans-de-pellagal 200 1.11667 44.2333
33501 82 verdun-sur-garonne 4000 1.23333 43.8667
33502 82 fabas-82 500 1.33333 43.85
33503 82 bessens 1200 1.26667 43.8833
33504 82 montech 5300 1.23333 43.95
33505 82 bouillac-82 500 1.13333 43.8333
33506 82 cazes-mondenard 1200 1.21667 44.2333
33507 82 garies 100 1.03333 43.7833
33508 82 sainte-juliette 100 1.18333 44.2833
33509 82 molieres-82 1100 1.36667 44.1833
33510 82 dunes 1100 0.783333 44.0833
33511 82 gensac-82 100 0.983333 43.95
33512 82 barthes 500 1.16667 44.1
33513 82 auvillar 1000 0.9 44.0667
33514 82 cayriech 300 1.61667 44.2167
33515 82 lacour 200 0.95 44.3
33516 82 leojac 1100 1.45 44.0167
33517 82 varen 700 1.88333 44.15
33518 82 lacapelle-livron 200 1.78333 44.2667
33519 82 villemade 700 1.26667 44.0667
33520 82 puylagarde 300 1.85 44.3
33521 82 puylaroque 700 1.6 44.25
33522 82 sauveterre-82 200 1.23333 44.2667
33523 82 montpezat-de-quercy 1400 1.46667 44.2333
